Date,Difficulty,Difficulty_log_trend,Difficulty_residuals,Difficulty_vol_trend,Difficulty_scaled_residuals,Transaction Count,Transaction Count_log_trend,Transaction Count_residuals,Transaction Count_vol_trend,Transaction Count_scaled_residuals,Active Addresses Count,Active Addresses Count_log_trend,Active Addresses Count_residuals,Active Addresses Count_vol_trend,Active Addresses Count_scaled_residuals,30 Day Active Supply,30 Day Active Supply_log_trend,30 Day Active Supply_residuals,30 Day Active Supply_vol_trend,30 Day Active Supply_scaled_residuals,1 Year Active Supply,1 Year Active Supply_log_trend,1 Year Active Supply_residuals,1 Year Active Supply_vol_trend,1 Year Active Supply_scaled_residuals,CurrentSupply,CurrentSupply_log_trend,CurrentSupply_residuals,CurrentSupply_vol_trend,CurrentSupply_scaled_residuals,LogPriceUSD,LogPriceUSD_log_trend,LogPriceUSD_residuals,LogPriceUSD_vol_trend,LogPriceUSD_scaled_residuals
2011-01-13,9.699375555491947,8.66671463088305,1.0326609246088978,0.10007153375756515,10.319227514895875,7.004881989712859,6.46354681798676,0.5413351717260992,0.14868446128402302,3.640832182806373,7.438383530044307,7.154182610559065,0.28420091948524195,0.14199154158049979,2.0015341500051176,3.3398478582697386,3.8434589486504778,-0.5036110903807391,0.0847436522671424,-5.942758860488763,4.717472514006628,4.869037874240561,-0.15156536023393308,0.009329287353220512,-16.24618842741638,5.450089762804707,5.344606878997752,0.10548288380695503,0.0017182030017012433,61.391397700104896,-1.1469625496091564,-0.210105190945157,-0.9368573586639994,0.13818389885661536,-6.77978669306557
2011-01-14,9.699375555491947,8.689158701045194,1.0102168544467531,0.1000526960198485,10.096847907490128,6.984716320118266,6.493885485979678,0.4908308341385874,0.1486792222629942,3.3012738879570644,7.3914152346753585,7.179544569492474,0.2118706651828841,0.14197998117018862,1.4922573128736993,3.370129805021829,3.852976786729718,-0.4828469817078891,0.08473777961352075,-5.698131151301091,4.724567859421034,4.883890625294017,-0.15932276587298233,0.009328823324585494,-17.078548958376967,5.451853268447518,5.349080608816064,0.10277265963145421,0.0017177963856251964,59.82819645650252,-0.9163157175749577,-0.2025259563199313,-0.7137897612550264,0.13816510229913986,-5.166208755881115
2011-01-15,9.822149744491037,8.71155092238417,1.1105988221068674,0.10003385828213182,11.102229196984238,6.683360945766275,6.523593152405178,0.15976779336109637,0.14867398324196543,1.0746183688445063,7.261927092702751,7.204508439790067,0.05741865291268411,0.14196842075987745,0.40444665514594175,3.3605712328813198,3.8616682994515625,-0.5010970665702428,0.0847319069598991,-5.91391229761176,4.726359167163238,4.897508304195377,-0.1711491370321383,0.009328359295950474,-18.34718535192311,5.453380424392609,5.35349987220159,0.09988055219101888,0.0017173897695491498,58.15834818745868,-0.9519179095173061,-0.19495714051959112,-0.756960768997715,0.13814630574166437,-5.479413763066837
2011-01-16,9.822149744491037,8.733891533903474,1.0882582105875631,0.10001502054441516,10.880947728289312,6.594413459749778,6.552695531244508,0.04171792850527023,0.14866874422093665,0.2806099474632893,7.313886831633462,7.229086525599594,0.08480030603386801,0.14195686034956628,0.5973667339855837,3.3796485751416743,3.8696655760133227,-0.49001700087164846,0.08472603430627745,-5.783546992182809,4.729029805399085,4.910080638455269,-0.18105083305618397,0.009327895267315455,-19.409612551137695,5.455070220950896,5.357865979445626,0.09720424150526963,0.0017169831534731032,56.61339268742706,-0.949873368891281,-0.1873987149388796,-0.7624746539524014,0.13812750918418887,-5.520078212194969
2011-01-17,9.822149744491037,8.756180772957833,1.065968971533204,0.09999618280669849,10.660096631826605,6.484635235635252,6.581216796006736,-0.09658156037148391,0.14866350519990787,-0.6496655668222718,7.212294468500341,7.2532905692934735,-0.04099610079313276,0.14194529993925512,-0.2888161905373187,3.3777290428602544,3.877071364378752,-0.49934232151849756,0.0847201616526558,-5.89401993312703,4.730372567048084,4.921756738885072,-0.19138417183698753,0.009327431238680435,-20.518422161433474,5.456824973045633,5.36218019411865,0.0946447789269822,0.0017165765373970564,55.1357756936941,-1.0512517173082723,-0.17985065109020582,-0.8714010662180665,0.13810871262671337,-6.309530004622733
2011-01-18,9.822149744491037,8.778418875268322,1.0437308692227152,0.09997734506898183,10.439673793123506,6.56244409369372,6.609179700372238,-0.04673560667851806,0.1486582661788791,-0.31438283171069376,7.2875606403097235,7.277131785155673,0.010428855154050787,0.14193373952894395,0.07347692795710546,3.375117414269713,3.883967165535191,-0.5088497512654779,0.08471428899903417,-6.006657876468506,4.733671848600206,4.93265592494773,-0.19898407634752413,0.009326967210045417,-21.334274246532406,5.458189804178176,5.366443735265477,0.09174606891269832,0.0017161699213210097,53.45978144289898,-1.1615840378341493,-0.17231292060297676,-0.9892711172311726,0.13808991606923787,-7.163963491259962
2011-01-19,9.822149744491037,8.800606074937335,1.0215436695537026,0.09995850733126516,10.219677112307005,6.593044534142437,6.636605687252247,-0.04356115310981057,0.1486530271578503,-0.2930391256920335,7.328437352895162,7.3006208905808005,0.027816462314361523,0.14192217911863275,0.1959979933165326,3.353665603430315,3.890418715765118,-0.5367531123348033,0.08470841634541253,-6.336479130315741,4.737636536026811,4.94287516778531,-0.20523863175849932,0.009326503181410397,-22.005957406156398,5.459823215034797,5.370657779472989,0.08916543556180834,0.0017157633052449631,51.968377741402975,-1.1615840378341493,-0.16478549522295793,-0.9967985426111914,0.13807111951176237,-7.219457234329685
2011-01-20,9.822149744491037,8.822742604463372,0.9994071400276656,0.0999396695935485,10.000104503969476,6.618738983517219,6.663514987574068,-0.044776004056848784,0.14864778813682153,-0.3012221346720283,7.295735072749282,7.323768135002668,-0.0280330622533862,0.14191061870832158,-0.1975402722399825,3.3441009521225453,3.8964798073520672,-0.5523788552295219,0.08470254369179088,-6.521396302329192,4.739245884937512,4.952494344825777,-0.21324845988826535,0.009326039152775379,-22.86591943213146,5.461617854755385,5.374823462819206,0.08679439193617888,0.0017153566891689163,50.59845132164928,-0.941608539858445,-0.1572683468116267,-0.7843401930468182,0.13805232295428688,-5.681470447306678
2011-01-21,9.822149744491037,8.844828694755634,0.9773210497354032,0.09992083185583182,9.78095389703626,6.883462586413092,6.6899267099320205,0.1935358764810715,0.14864254911579275,1.30202204975849,7.565793282428515,7.346583326747762,0.21920995568075252,0.14189905829801042,1.5448302357326222,3.341489323314656,3.902195017641736,-0.5607056943270798,0.08469667103816923,-6.6201621321621165,4.744196561814816,4.9615800354064,-0.2173834735915845,0.009325575124140359,-23.310462968537088,5.463293800515702,5.3789418827117945,0.08435191780390738,0.0017149500730928697,49.186223626779295,-0.8677148763814728,-0.1497614473455684,-0.7179534290359044,0.13803352639681138,-5.201297451258113
2011-01-22,9.822149744491037,8.866864575148504,0.9552851693425328,0.09990199411811516,9.562223234634228,7.135687347028144,6.71585892209929,0.41982842492885375,0.14863731009476397,2.824515760283817,7.688913336864796,7.369075857989738,0.31983747887505753,0.14188749788769925,2.254162513516178,3.348778769541928,3.9076017005951575,-0.5588229310532293,0.08469079838454759,-6.598390164133703,4.747923110036391,4.9701883180624,-0.22226520802600902,0.009325111095505339,-23.83512708316578,5.464880468989721,5.383014099623426,0.08186636936629466,0.001714543457016823,47.74820319149915,-0.8208998077605352,-0.14226476891582251,-0.6786350388447127,0.13801472983933588,-4.917120365592263
2011-01-23,9.822149744491037,8.888850473415836,0.9332992710752013,0.09988315638039849,9.343910473962115,6.81783057145415,6.741328725271556,0.0765018461825937,0.1486320710737352,0.5147061844051257,7.559038255443384,7.391254727963809,0.1677835274795747,0.14187593747738808,1.1826073572646223,3.3998839431493426,3.9127314677865463,-0.5128475246372037,0.08468492573092594,-6.055948212869694,4.753222648131025,4.9783668688968525,-0.22514422076582719,0.00932464706687032,-24.145066204783824,5.466512589476066,5.387041138730885,0.07947145074518058,0.0017141368409407762,46.362372505548606,-0.815540828774012,-0.13477828372728595,-0.6807625450467261,0.13799593328186038,-4.93320729717629
2011-01-24,9.822149744491037,8.91078661578505,0.9113631287059878,0.09986431864268183,9.126013586162625,7.052721049232323,6.766352321806556,0.28636872742576713,0.1486268320527064,1.926763313667443,7.644919344958857,7.413128564584667,0.23179078037418943,0.1418643770670769,1.6338899529696107,3.4052569050644976,3.9176113082784094,-0.5123544032139118,0.0846790530773043,-6.050544787577851,4.755258088664332,4.986156560650615,-0.23089847198628277,0.0093241830382353,-24.763399757324233,5.468314426303145,5.391023991464243,0.0772904348389023,0.0017137302248647296,45.10070121742942,-0.8677386912919894,-0.12730196409807348,-0.740436727193916,0.13797713672438489,-5.366372609057465
2011-01-25,9.822149744491037,8.932673226951131,0.8894765175399062,0.09984548090496516,8.908530556195398,6.570882962339584,6.790945077131505,-0.22006211479192128,0.14862159303167763,-1.4806873638140632,7.251344983372214,7.434705644597885,-0.18336066122567107,0.14185281665676575,-1.2926120576748208,3.4064099729325186,3.922264448144796,-0.5158544752122776,0.08467318042368266,-6.092300686369349,4.757014794695687,4.993592698587123,-0.23657790389143596,0.009323719009600282,-25.373770235658178,5.4698071067066,5.394963616971958,0.07484348973464261,0.001713323608788683,43.68321859964145,-0.8915981192837836,-0.11983578245889959,-0.771762336824884,0.1379583401669094,-5.594169485448757
2011-01-26,9.822149744491037,8.954510530090417,0.8676392144006204,0.0998266431672485,8.691459382711956,6.717804695023691,6.815121576410808,-0.09731688138711725,0.14861635401064885,-0.6548194647551654,7.479299637782834,7.455993912382584,0.023305725400249777,0.14184125624645455,0.16430850950555032,3.805802835749896,3.926711019059747,-0.12090818330985131,0.08466730777006101,-1.4280385959385062,4.760071749565466,5.000705987891001,-0.24063423832553532,0.009323254980965262,-25.81011018328084,5.471526666158953,5.398860943507319,0.0726657226516334,0.0017129169927126361,42.42220899248444,-0.879271647863573,-0.1123797113524958,-0.7668919365110772,0.1379395436094339,-5.559623560032051
2011-01-27,9.999360362125259,8.97629874687427,1.0230616152509882,0.09980780542953183,10.250316704672054,6.52649485957079,6.8388956764973265,-0.31240081692653643,0.14861111498962007,-2.102136283334907,7.294377299288821,7.47700099751226,-0.1826236982234386,0.14182969583614338,-1.2876266648306485,3.7986975825088187,3.9309685846903766,-0.13227100218155785,0.08466143511643937,-1.562352468979985,4.762731940255499,5.007523299667532,-0.24479135941203278,0.009322790952330243,-26.257304348420135,5.4730526850725205,5.40271686974126,0.07033581533126032,0.0017125103766365895,41.07176008439815,-0.8646474987223166,-0.10493372343299256,-0.759713775289324,0.1379207470519584,-5.508335703859839
2011-01-28,9.999360362125259,8.998038097482585,1.001322264642674,0.09978896769181517,10.034398469128606,6.8679744089702925,6.862280553630599,0.005693855339693243,0.1486058759685913,0.03831514267239791,7.489970898834801,7.497734231170928,-0.007763332336127249,0.14181813542583221,-0.05474146386720267,3.80824584614766,3.935052559709245,-0.12680671356158513,0.08465556246281772,-1.497913543688059,4.765346281588965,5.014068283852426,-0.2487220022634613,0.009322326923695223,-26.68024885839037,5.474557346950391,5.406532266006151,0.0680250809442402,0.001712103760560543,39.731868191194664,-0.8108411202439375,-0.09749779146529391,-0.7133433287786436,0.1379019504944829,-5.172829870939227
2011-01-29,9.999360362125259,9.01972880061708,0.9796315615081781,0.0997701299540985,9.818886293511692,7.052721049232323,6.885288747293096,0.1674323019392272,0.1486006369475625,1.1267266774792488,7.60688453121963,7.518200661512948,0.0886838697066823,0.14180657501552105,0.6253861620801127,3.7920196402247157,3.938976546684795,-0.1469569064600793,0.08464968980919607,-1.7360595979893878,4.766506582729042,5.0203618643401855,-0.2538552816111439,0.009321862895060203,-27.232247938946376,5.476088253003594,5.410307975474925,0.06578027752866866,0.001711697144484496,38.42985760689541,-0.8232558659069656,-0.09007188832451618,-0.7331839775824495,0.1378831539370074,-5.31742969788324
2011-01-30,9.999360362125259,9.041371073514611,0.9579892886106478,0.09975129221638183,9.60377823008613,7.867871490396322,6.907932200589977,0.9599392898063446,0.14859539792653373,6.460087615101937,8.121183242078828,7.538407068047073,0.5827761740317552,0.14179501460520988,4.109990577978633,3.792887407017986,3.942752609437562,-0.1498652024195759,0.08464381715557444,-1.7705392721611934,4.769418764529195,5.026422642489313,-0.25700387796011714,0.009321398866425185,-27.57138511536303,5.477569383110584,5.414044815279495,0.06352456783108895,0.0017112905284084495,37.1208551537819,-0.7399410674310265,-0.0826559869953627,-0.6572850804356638,0.1378643573795319,-4.76762154431402
2011-01-31,9.999360362125259,9.062965131960084,0.936395230165175,0.09973245447866516,9.389072344203555,6.961296045910167,6.930222297477895,0.03107374843227184,0.14859015890550495,0.20912386567964444,7.644440761556566,7.558359975118178,0.08608078643838812,0.1417834541948987,0.6071285745377564,3.844710678039778,3.9463914967193796,-0.10168081867960144,0.08463794450195279,-1.201362099209007,4.773762421419692,5.03226722862609,-0.258504807206398,0.009320934837790165,-27.733785473784636,5.479180941172094,5.417743577572187,0.06143736359990726,0.0017108839123324028,35.90972079230748,-0.6440963451276194,-0.07525006057156958,-0.5688462845560498,0.1378455608220564,-4.1266928087032735
2011-02-01,9.999360362125259,9.084511190299501,0.9148491718257574,0.0997136167409485,9.174766714184026,6.74993119378857,6.952169897133395,-0.20223870334482452,0.14858491988447617,-1.3610984445935956,7.550135342488429,7.578065664553738,-0.0279303220653091,0.14177189378458752,-0.1970088803902646,3.87458659742936,3.949902826670073,-0.07531622924071302,0.08463207184833114,-0.8899253863911897,4.7794613340130745,5.037910516434644,-0.2584491824215691,0.009320470809155147,-27.72919820399032,5.4807331633379,5.421405030533644,0.059328132804256306,0.001710477296256356,34.68513316961593,-0.3460033500748158,-0.06785408225528755,-0.27814926781952826,0.1378267642645809,-2.018107798609967
2011-02-02,9.999360362125259,9.106009461452622,0.8933509006726368,0.09969477900323183,8.960859431201275,6.588926477533519,6.973785365720611,-0.38485888818709135,0.1485796808634474,-2.590252489105809,7.307202314764738,7.597530187536405,-0.29032787277166694,0.14176033337427635,-2.0480191169213873,3.8896740427536454,3.9532952400260344,-0.06362119727238902,0.0846261991947095,-0.7517907914782774,4.781099931374131,5.043365911648962,-0.2622659802748313,0.009320006780520126,-28.140106166338526,5.482226321549847,5.425029919330395,0.05719640221945177,0.0017100706801803094,33.44680596092145,-0.32098404978164646,-0.060468025356506416,-0.26051602442514005,0.1378079677071054,-1.8904278813459912
2011-02-03,9.999360362125259,9.127460156925657,0.8719002051996014,0.09967594126551517,8.747348599167452,6.46302945692067,6.995078605790937,-0.532049148870267,0.1485744418424186,-3.5810274113940155,7.149131598557407,7.616759375758838,-0.46762777720143145,0.14174877296396518,-3.298989948366678,3.8840481764987835,3.956576528225414,-0.07252835172663064,0.08462032654108785,-0.857103188929602,4.782659862890698,5.048645523886104,-0.26598566099540566,0.009319542751885108,-28.540634243198625,5.483736111881463,5.428618967025092,0.05511714485637054,0.0017096640641042628,32.23858184399977,-0.3654297735491026,-0.05309186329250082,-0.3123379102566018,0.1377891711496299,-2.2667812546562423
2011-02-04,9.999360362125259,9.148863486823714,0.8504968753015447,0.0996571035277985,8.53423233462034,6.570882962339584,7.016059083523373,-0.44517612118378924,0.14856920282138983,-2.9964226281740287,7.316548177182976,7.635758851912194,-0.31921067472921827,0.141737212553654,-2.252130326101781,3.8962935796751186,3.959753741189563,-0.06346016151444456,0.0846144538874662,-0.7499919765344583,4.78596256116462,5.0537603285273,-0.2677977673626799,0.009319078723250088,-28.736506613529684,5.4855636804058125,5.432172875442175,0.05339080496363735,0.001709257448028216,31.236257022152223,-0.20953781632921634,-0.045725569587219184,-0.16381224674199715,0.1377703745921544,-1.1890237449592138
2011-02-05,9.999360362125259,9.17021965986315,0.8291407022621087,0.09963826579008184,8.32150876661126,6.546785410760524,7.036735853993099,-0.48995044323257453,0.14856396380036102,-3.2979090669051194,7.322510433997394,7.6545340395555295,-0.3320236055581356,0.14172565214334285,-2.342720605175437,3.909557723601859,3.9628332785312415,-0.05327555492938263,0.08460858123384457,-0.6296708224209259,4.789876609889198,5.058720304089343,-0.26884369420014487,0.00931861469461507,-28.850178166020864,5.487246984592598,5.43569232599158,0.05155465860101849,0.0017088508319521693,30.16919770704802,-0.09247557584442571,-0.03836911787074371,-0.05410645797368201,0.1377515780346789,-0.3927828540741706
2011-02-06,9.999360362125259,9.191528883383818,0.8078314787414413,0.09961942805236516,8.109176036594016,6.52795791762255,7.057117584637128,-0.5291596670145777,0.14855872477933224,-3.5619561745739716,7.20414929203594,7.673090172409424,-0.46894088037348425,0.14171409173303168,-3.3090631611773604,3.9112595689990695,3.965820967156672,-0.054561398157602525,0.08460270858022292,-0.6449131366268931,4.78722473465103,5.063534549408788,-0.2763098147577585,0.00931815066598005,-29.652859742496688,5.488908699357252,5.439177980452888,0.04973071890436387,0.0017084442158761227,29.108775365463725,-0.10758521067993743,-0.031022481878700603,-0.07656272880123682,0.13773278147720341,-0.5558787674226194
2011-02-07,9.999360362125259,9.212791363361092,0.7865689987641673,0.0996005903146485,7.897232298315853,6.529418838262226,7.077212577069217,-0.5477937388069911,0.14855348575830346,-3.687518579659932,7.236339342754344,7.6914323031136735,-0.45509296035932945,0.14170253132272048,-3.211607838697516,3.940875441916168,3.9687221276267053,-0.0278466857105375,0.08459683592660128,-0.3291693525594516,4.789398271486839,5.068211384097451,-0.2788131126106128,0.00931768663734503,-29.922997355710333,5.490811114498078,5.442630481722185,0.04818063277589246,0.0017080375998000758,28.208180418002485,-0.11718417380596823,-0.0236856354517343,-0.09349853835423393,0.13771398491972792,-0.6789327780234757
2011-02-08,10.16577027247951,9.234007304417851,0.9317629680616584,0.09958175257693183,9.35676410536986,6.566672429803241,7.097028787381456,-0.5303563575782153,0.14854824673727468,-3.5702633267440302,7.294377299288821,7.709565311485726,-0.4151880121969045,0.14169097091240931,-2.930236200114444,3.9315061677454057,3.971541631176141,-0.04003546343073516,0.08459096327297963,-0.4732829829770179,4.791171413543244,5.0727584350555714,-0.28158702151232706,0.009317222608710011,-30.222206051950643,5.4923827946479715,5.446050454523743,0.04633234012422882,0.0017076309837240292,27.13252486388277,-0.08555788836164654,-0.016358552534896376,-0.06919933582675017,0.13769518836225242,-0.5025544948215517
2011-02-09,10.16577027247951,9.255176909836287,0.9105933626432225,0.09956291483921517,9.145909037654693,6.960347729101308,7.116573845056815,-0.15622611595550673,0.1485430077162459,-1.051723122867806,7.6624678152002375,7.727493912313611,-0.06502609711337382,0.14167941050209815,-0.45896645732028113,3.9502689498142125,3.9742839489261854,-0.024014999111972912,0.08458509061935798,-0.2839152732015503,4.791925061007602,5.077182711302144,-0.2852576502945423,0.009316758580074991,-30.617692606589603,5.494175981022078,5.449438506088475,0.04473747493360314,0.0017072243676479826,26.204801068553916,0.0159228021367096,-0.009041207177141075,0.024964009313850673,0.13767639180477692,0.1813238202033161
2011-02-10,10.16577027247951,9.27630038156957,0.8894698909099397,0.0995440771014985,8.935437615268723,7.524021415206125,7.135855070605114,0.38816634460101085,0.14853776869521712,2.61325013840409,8.176391596633795,7.745222662714533,0.43116893391926236,0.14166785009178698,3.043519991585295,3.947902823824183,3.976953194538584,-0.029050370714400753,0.08457921796573635,-0.3434693700545832,4.794088346692801,5.081490668965944,-0.28740232227314255,0.009316294551439973,-30.84942416604037,5.495910069335718,5.452795226801027,0.043114842534691,0.0017068177515719358,25.2603668405624,-0.020556889237197534,-0.0017335735307284494,-0.018823315706469085,0.13765759524730142,-0.1367401171918851
2011-02-11,10.16577027247951,9.297377920253453,0.8683923522260564,0.09952523936378184,8.725348040128125,7.679251425953058,7.154879492024479,0.5243719339285793,0.14853252967418834,3.5303507930472113,8.366835309827675,7.762755969087811,0.6040793407398635,0.1416562896814758,4.264401828525783,3.961357725984273,3.9795531613330644,-0.0181954353487912,0.0845733453121147,-0.21514385273092415,4.799168098292617,5.08568826795004,-0.28652016965742355,0.009315830522804953,-30.756266868104603,5.497641155791815,5.456121190817225,0.041519964974590096,0.0017064111354958892,24.331747555388663,0.05265834314356662,0.005564374149273021,0.0470939689942936,0.13763879868982593,0.3421562048098195
2011-02-12,10.16577027247951,9.318409725217656,0.8473605472618537,0.09950640162606517,8.51563852591261,7.45876269238096,7.173653860180902,0.28510883220005745,0.14852729065315956,1.919572025762206,8.10530751550515,7.780098093688752,0.3252094218163979,0.14164472927116464,2.2959514518455326,3.968950464516009,3.9820873547087356,-0.013136890192726458,0.08456747265849306,-0.15534211653429528,4.802602603441594,5.089781021518013,-0.28717841807641875,0.009315366494169934,-30.82846158078168,5.499462074558023,5.459416956653483,0.04004511790454046,0.0017060045194198425,23.47304327081063,0.07575965684109383,0.01285266150559039,0.06290699533550344,0.13762000213235043,0.4571064842376997
2011-02-13,10.16577027247951,9.339395994497217,0.8263742779822927,0.09948756388834851,8.30630729796243,7.380879035564116,7.1921846631901225,0.18869437237399378,0.14852205163213078,1.2704805131655765,8.084562415235304,7.797253160847956,0.2873092543873481,0.14163316886085348,2.028544984894132,3.9653209539678826,3.98455902056484,-0.01923806659695737,0.08456160000487141,-0.227503578407328,4.807694998933751,5.093774039837097,-0.28607904090334557,0.009314902465534914,-30.71197384640756,5.501298213618886,5.462683067749701,0.03861514586918524,0.0017055979033437957,22.640239996473323,0.04879016416943204,0.020131314079236518,0.028658850090195524,0.13760120557487493,0.2082747020308697
2011-02-14,10.16577027247951,9.36033692484365,0.8054333476358586,0.09946872615063183,8.097352593177272,7.508787170634276,7.210478139878493,0.2983090307557834,0.148516812611102,2.008587617194015,8.328692583545568,7.814225162858786,0.5144674206867812,0.14162160845054228,3.632690140406404,3.971644856243559,3.98697117029902,-0.0153263140554607,0.08455572735124976,-0.1812569595882516,4.816920746428316,5.097672068341022,-0.2807513219127058,0.009314438436899896,-30.141518870368706,5.5031124913677285,5.465920053007061,0.03719243836066788,0.001705191287267749,21.811299786935823,0.06767044671858917,0.0274003573100714,0.04027008940851777,0.13758240901739943,0.2926979524208287
2011-02-15,10.16577027247951,9.381232711736025,0.7845375607434839,0.09944988841291517,7.888772659915816,7.578656850594762,7.228540292392747,0.35011655820201515,0.14851157359007322,2.357503524731473,8.115819701211327,7.831017965553996,0.28480173565733136,0.1416100480402311,2.0111689784641538,3.9740953076888577,3.9893266028660537,-0.015231295177196014,0.08454985469762812,-0.18014572859606934,4.818664853121655,5.101479521634957,-0.2828146685133017,0.009313974408264876,-30.364552887577453,5.505191158074577,5.469128427302051,0.03606273077252631,0.0017047846711917025,21.153833315099693,0.04879016416943204,0.03465981653731376,0.014130347632118283,0.13756361245992393,0.10271864324757277
2011-02-16,10.16577027247951,9.402083549391925,0.7636867230875843,0.0994310506751985,7.680565757896329,7.534762657037537,7.246376898022394,0.2883857590151431,0.14850633456904444,1.9419088071362038,8.00469951054955,7.8476353135910255,0.15706419695852425,0.14159848762991994,1.1092222776349512,3.965226175653328,3.991627924302345,-0.026401748649017343,0.08454398204400648,-0.31228418641642425,4.820721143731033,5.105200513550087,-0.28447936981905375,0.009313510379629856,-30.544806224864026,5.507329979404162,5.472308691977979,0.03502128742618282,0.0017043780551156556,20.547839912082388,0.031195936039409098,0.041909717000116586,-0.010713780960707488,0.13754481590244844,-0.07789301901647877
2011-02-17,10.16577027247951,9.422889630778265,0.7428806417012446,0.09941221293748184,7.472730158098642,7.621684998724611,7.263993520293047,0.3576914784315637,0.14850109554801566,2.408679054599361,8.168202930236053,7.864080835464038,0.3041220947720147,0.14158692721960878,2.1479532096936134,3.948991765048941,3.993877565057705,-0.044885800008763965,0.08453810939038484,-0.5309534401992336,4.822732280696762,5.108838883860912,-0.28610660316414993,0.009313046350994838,-30.721054355494264,5.509455046324714,5.475461335315132,0.033993711009581595,0.001703971439039609,19.949695300492305,0.03914686191221095,0.049150083838036096,-0.010003221925825145,0.13752601934497294,-0.07273694078742197
2011-02-18,10.503967946885966,9.443651147622013,1.060316799263953,0.09939337519976517,10.667882010575472,7.503840746698951,7.281395519383947,0.2224452273150037,0.14849585652698688,1.4979894558510976,8.185628891147607,7.880358048259457,0.30527084288814965,0.1415753668092976,2.156242641414804,3.949320616955527,3.9960777954234534,-0.0467571784679266,0.08453223673676319,-0.5531283717657957,4.825250504364401,5.112398222100308,-0.2871477177359063,0.009312582322359817,-30.83438167805026,5.511401358128573,5.478586832980706,0.032814525147867535,0.0017035648229635624,19.262269744912082,-0.10652128390004259,0.05638094209161437,-0.16290222599165696,0.13750722278749744,-1.18468123120634
2011-02-19,10.503967946885966,9.464368290420786,1.03959965646518,0.09937453746204851,10.46142888325097,7.269616749608169,7.298588061918538,-0.02897131231036898,0.1484906175059581,-0.19510533929328244,7.973844375944687,7.8964703621706285,0.07737401377405817,0.14156380639898644,0.5465663557815449,3.945420893487581,3.9982307393023753,-0.05280984581479409,0.08452636408314154,-0.6247736595276883,4.82737934809491,5.115881888842628,-0.288502540747718,0.009312118293724799,-30.98140848813449,5.512876926742155,5.481685648459515,0.031191278282640233,0.0017031582068875156,18.313787971372086,-0.057599328438345344,0.06360231670284122,-0.12120164514118656,0.13748842623002194,-0.8815407119317291
2011-02-20,10.503967946885966,9.485041248453356,1.01892669843261,0.09935569972433184,10.255342182277225,7.469083884921234,7.315576130172792,0.1535077547484427,0.14848537848492932,1.0338240459414874,8.063377822367027,7.912421084786073,0.15095673758095352,0.14155224598867525,1.0664383071182824,3.9505822010637495,4.000338386529882,-0.049756185466132585,0.0845204914295199,-0.5886878391806721,4.8295218983768144,5.119293034771177,-0.28977113639436247,0.009311654265089779,-31.119189796461868,5.514688620896761,5.484758233466485,0.02993038743027654,0.001702751590811469,17.577659355474637,-0.14502577205025774,0.07081423251569419,-0.21584000456595193,0.13746962967254645,-1.570092282055929
2011-02-21,10.503967946885966,9.50567020978999,0.9982977370959762,0.09933686198661518,10.049620222858344,7.4977617006225685,7.332364530742346,0.16539716988022235,0.14848013946390054,1.113934634473015,8.106816038947052,7.928213425164842,0.17860261378220965,0.14154068557836408,1.2618464652223704,3.944795268437188,4.002402603925547,-0.057607335488358835,0.08451461877589825,-0.6816256917766185,4.8319132659695985,5.122634617801192,-0.29072135183159364,0.00931119023645476,-31.2227915496103,5.516460537404427,5.487805028341821,0.028655509062605944,0.0017023449747354223,16.832962465236854,-0.1794288306780575,0.07801671427667145,-0.25744554495472893,0.13745083311507095,-1.8730009787514414
2011-02-22,10.503967946885966,9.526255361302738,0.9777125855832285,0.0993180242488985,9.844261330984661,7.572502985020384,7.348957902706227,0.22354508231415782,0.14847490044287176,1.5056085685012504,8.231908243564177,7.943850497711515,0.28805774585266253,0.1415291251680529,2.0353248528217796,3.950074720013161,4.0044251452288275,-0.054350425215666576,0.08450874612227662,-0.6431337312356565,4.834658969636877,5.125909418491544,-0.291250448854667,0.00931072620781974,-31.281174245039697,5.518384167183887,5.490826462429746,0.0275577047541411,0.0017019383586593755,16.191952319500235,-0.131200648450465,0.08520978663528922,-0.21641043508575422,0.13743203655759545,-1.5746724017660922
2011-02-23,10.503967946885966,9.546796888675601,0.9571710582103652,0.09929918651118184,9.639263843340554,7.621684998724611,7.365360725321789,0.2563242734028215,0.14846966142184298,1.7264420956314706,8.24564690087386,7.959335325862558,0.2863115750113021,0.14151756475774174,2.0231522178990815,3.935173535290339,4.0064076600515115,-0.07123412476117252,0.08450287346865497,-0.8429787276712634,4.837615414622963,5.129120053946375,-0.29150463932341175,0.009310262179184722,-31.310035497726243,5.520594957281498,5.4938229544415895,0.026772002839908104,0.0017015317425833289,15.734060182304829,-0.10536051565782628,0.09239347414455779,-0.19775398980238407,0.13741324000011995,-1.4391188927807208
